time,"(-83.0, 46.25)","(-82.75, 46.25)","(-82.5, 46.25)","(-89.25, 48.5)","(-84.0, 46.5)","(-89.0, 48.5)","(-83.25, 46.25)","(-83.75, 46.5)","(-82.25, 46.25)","(-84.25, 46.5)","(-83.25, 46.5)","(-94.5, 49.75)","(-83.5, 46.5)","(-94.75, 49.75)","(-88.0, 49.0)","(-83.0, 46.5)","(-88.25, 49.0)","(-95.0, 49.75)","(-94.0, 49.25)","(-82.0, 46.25)"
2018-09-02 14:00:00,0.3874201669781134,0.384278334833646,0.3844152010495109,0.2829934226707181,0.32688656683265666,0.2898474623750992,0.3908280410097293,0.30364479588305326,0.39526899739041155,0.36664149529843126,0.29112179705248675,0.7589538931071649,0.29201380883997674,0.7565231892526074,0.3320467110966834,0.3043660802791051,0.32029616114960846,0.7509725745750346,0.6561922914769293,0.4079024861411833
2018-09-02 15:00:00,0.4158049873452513,0.47098192110533127,0.5129636272407955,0.21851066615699383,0.19657994058146078,0.2173005615500161,0.348696744800949,0.2346459317189842,0.5087306185925733,0.18121529035160686,0.3311160450288001,0.7706874967913572,0.2799532935808836,0.7679397869467541,0.1827948842325936,0.3831209388728321,0.15258538978624428,0.7580212022710479,0.6968365873563468,0.49434094155469394
2018-09-02 16:00:00,0.23970511845937367,0.29014822103476673,0.34527313074882743,0.12628923226485722,0.15657303724042307,0.1556727868428604,0.1959648009564005,0.13652439502550837,0.39782178675913576,0.18800920886548483,0.1451374027523348,0.7689078877988506,0.1309674164396382,0.7624703548435681,0.155620793873043,0.1836508362248008,0.14150312884594002,0.7544041347802183,0.7342598075541824,0.4427642102895367
2018-09-02 17:00:00,0.35757815623840294,0.32535456677684205,0.2999405844618244,0.1078164336068238,0.21225654836921926,0.1397148162846226,0.3893510062356677,0.20810848391411232,0.3077277173963621,0.21467437404173847,0.2050346585446577,0.7229704516540155,0.20578344513087585,0.7233906053507334,0.07972432204845827,0.2072285159472873,0.0970872894974012,0.7221014545302135,0.7332707482257937,0.3218719977576453
2018-09-02 18:00:00,0.3966942277391969,0.4119272087548664,0.42089062193777904,0.06275089810116254,0.2578723649375243,0.06303612502180946,0.37316086852337144,0.25145042000489204,0.39810305929091566,0.2662941560761138,0.27875652598286976,0.6828963314248891,0.2578518232084751,0.6793626977702969,0.10267052095298056,0.3105055385309171,0.09345412954941545,0.6749135739008303,0.6832659897183652,0.36908642620354526
2018-09-02 19:00:00,0.2950634656858575,0.3224910048848326,0.3531869690943106,0.014164957613177083,0.19639628781810498,0.019796322421462127,0.26814259725894796,0.1755977551377486,0.3832107016686461,0.2136021696118505,0.18811581330969196,0.6007269088128371,0.17151768011719878,0.6062981601812788,0.027763876731666113,0.2275568012321912,0.02333469176243062,0.6242913895081426,0.6547151076180578,0.40522106370647754
2018-09-02 20:00:00,0.12902763777646886,0.13974294666911688,0.15225060963963116,0.07187567921588948,0.03755965924619544,0.05833642040482504,0.12034164419720202,0.05456575728521916,0.1786957760161756,0.018587145690045652,0.07851118691362689,0.527511517235531,0.06875207841133373,0.5288514564550665,0.014205739229735415,0.0852985657193183,0.008449881330427402,0.5310118492669904,0.5268353782493692,0.20081790958176435
2018-09-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3390448867874838,0.0,0.3400133160556504,0.0,0.0,0.0,0.3419134126617377,0.3318730896652587,0.0
2018-09-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-03 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-03 08:00:00,0.013296449896504255,0.015493303480169739,0.015432771050353357,0.4146341245389857,0.0013513059992742548,0.392246210214499,0.009040088325492825,0.0011234042347219456,0.012888685925321983,0.0016247649448197419,0.003876507092002994,0.0,0.00208280343424659,0.0,0.3453731419551081,0.005074285210877357,0.3490649183319914,0.0,0.0,0.009158500090293066
2018-09-03 09:00:00,0.023517770042637436,0.027343625566520032,0.031123761001281978,0.5064957358788864,0.024526278058310227,0.5068197930449625,0.02079178106385461,0.022727258309970473,0.036612634120260105,0.028265975814548653,0.01945568254120046,0.41197799716134015,0.020902741812573008,0.41014316397283435,0.5174659231469272,0.017755739979620648,0.5149997361055105,0.40841247270248027,0.4198444212094168,0.04086356080631069
2018-09-03 10:00:00,0.1595920195092473,0.16703304278172112,0.1673908117981461,0.6455429799705424,0.1458701131820928,0.6461925140255163,0.15164711422135077,0.16422087226016766,0.15119863992062843,0.1271048289635422,0.1581561722418247,0.5856753017237986,0.16773855642586952,0.5838069591139509,0.6496800629160288,0.13414122546783339,0.6493156840438917,0.5825195989751516,0.5901911438900517,0.1316233763064288
2018-09-03 11:00:00,0.331412853976994,0.32330799047833214,0.31094083022427293,0.7134962887956613,0.36336814072641144,0.7145048638373808,0.3446807602965613,0.4069613025193885,0.3124749008573117,0.3106550232854137,0.40011190336466257,0.6769321692288238,0.4180500907098289,0.6766085793119186,0.7153937077699755,0.34892318187151794,0.7149214066255196,0.6761096955272194,0.6790788988406071,0.31667350763740304
2018-09-03 12:00:00,0.43400028101865656,0.42459038911275776,0.41365969008793063,0.7468350869125107,0.5081872540139093,0.7488969207591238,0.44387391471623816,0.49033183091114463,0.4046626003039523,0.5160928784962482,0.45326792341167715,0.72359252233656,0.47279764487205106,0.7246007181500398,0.7455817291452932,0.4351751297324145,0.74402326915636,0.7245372096808605,0.7255107179605468,0.3941120142229499
2018-09-03 13:00:00,0.5627643926692213,0.5618288552545184,0.5575101383238605,0.7541451067420223,0.652548846697328,0.7616147580121884,0.5640130937737804,0.6315518987832859,0.5404481018948738,0.6603753049910607,0.5991082058986554,0.7363982434389217,0.6140371209464842,0.7352405344127502,0.7534267697141876,0.5837070022877584,0.7509975934095411,0.7342072584520027,0.7353060244229968,0.5208966313300507
2018-09-03 14:00:00,0.6651389206562645,0.6589497110212876,0.6509318082959213,0.7600063578425769,0.6903484954469191,0.7683310589566175,0.6731760127398888,0.6977908249929118,0.6448096945644385,0.676305958362294,0.6905829882009212,0.7469382843237891,0.6980551249931296,0.7467239104586602,0.7579422896376035,0.6687938358428916,0.7557995953660601,0.7459142222713576,0.7451916315516502,0.6356064892890884
2018-09-03 15:00:00,0.6659127290751552,0.6490222247398417,0.6315588195368693,0.7570823435075705,0.6321799388601326,0.7652498421482746,0.6817714857946228,0.6401146414550531,0.6198900269855468,0.6205626339744239,0.6425382239788336,0.7488384780685845,0.6435611570448392,0.7497856736385795,0.7543657207827033,0.6304586738964973,0.7517393496422218,0.7495146486999599,0.7470161912499307,0.6067858642916696
2018-09-03 16:00:00,0.6921161734042035,0.6830928622923056,0.6731629972222272,0.7464091343986291,0.6683523535229593,0.7547209042205769,0.7006282116824815,0.6695789103943345,0.664061216811555,0.6647880433653753,0.6661904197420806,0.7383614760063946,0.6691259916563179,0.7387420614412679,0.7423944609670698,0.6561123487078485,0.7398811245795257,0.7387240730375122,0.7355705281140719,0.6541673481409883
2018-09-03 17:00:00,0.6552674799928937,0.6485564514643621,0.6400325867814243,0.7265190459290786,0.5715289989397359,0.7336136713203926,0.6601674654136096,0.589681244346213,0.6288589048112907,0.551751278922933,0.6080439582092102,0.7227579038761659,0.6016531282227573,0.7234603782253506,0.7209853480750963,0.6035646569406091,0.7188614999909746,0.724413715812317,0.7195667379614501,0.6176181391444426
2018-09-03 18:00:00,0.5903308514187616,0.585932467908509,0.5788895634555185,0.6893624086599949,0.5354957640683301,0.6879328841879868,0.594020297346974,0.5582199865997157,0.5790995595841343,0.5089000458770041,0.5690237027135574,0.6945802167518969,0.569090402630305,0.6965092029632928,0.6884509380871363,0.5556443773303764,0.6877105070881615,0.698254738213732,0.6931224886441458,0.5780960283287386
2018-09-03 19:00:00,0.4166534280203282,0.4125571769744677,0.40932067817974777,0.6103625282631993,0.43923210176211713,0.6062466810176191,0.42231967028200773,0.44003271523409604,0.4133500610284379,0.43151310348070093,0.4316902872815329,0.6333469791418636,0.43673851009637665,0.6344756460793105,0.6083378624602844,0.42440713361435034,0.6081036856372216,0.6347345238694835,0.6299303777881036,0.41796058348840387
2018-09-03 20:00:00,0.2912584884766874,0.27179341901427717,0.25339561530447896,0.4401812540835818,0.29122738443866936,0.4324343353486953,0.3101521715662498,0.3007520277854089,0.24240982700100142,0.27213890540283164,0.2951148195501749,0.5083402777395614,0.3010911845202793,0.510404832445067,0.43730802374234135,0.2809875237181241,0.4402878457058993,0.5125957207965703,0.5045488757042884,0.23218179563741898
2018-09-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31114058925945437,0.0,0.31205466329449333,0.0,0.0,0.0,0.3105812437426753,0.3224624285545722,0.0
2018-09-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-04 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-04 08:00:00,0.0,0.0,0.0,0.025654109040144348,0.0,0.025255116089932743,0.0,0.0,0.00012851314225597595,0.0,0.0,0.0,0.0,0.0,0.03432005852602653,0.0,0.03652294019348071,0.0,0.0,0.0007219349665846277
2018-09-04 09:00:00,0.001992079359000537,0.0022780753252491744,0.00282670472723088,0.09480273597152519,0.0029542978669506066,0.09518930315151214,0.0021218144348363957,0.0037588346546448452,0.005197553803161359,0.0022747370283927016,0.0029922003206180677,0.03206925512564861,0.0037513252280433336,0.03625915498762832,0.1413983773833079,0.0019524551385074027,0.15163037204995217,0.0364187423825138,0.022166233796657123,0.00816899913025693
2018-09-04 10:00:00,0.009833687332558358,0.011064023567652194,0.012558285297408135,0.13545478440237924,0.00327556372424382,0.14415763685132696,0.008853083472371905,0.00514434611520339,0.015838648086709674,0.0023139967408897454,0.008104133821432338,0.03300653725691187,0.006722472306368104,0.031144068590107325,0.24844539943029945,0.009278784499213912,0.26766335718350776,0.02770267686168636,0.04729709932928374,0.019540024660227126
2018-09-04 11:00:00,0.02302315226849354,0.029345878538265154,0.03492162494952152,0.22185745056219516,0.007739080175028988,0.2198960197540381,0.01658711973289893,0.01194937462927434,0.03560863208308184,0.005842312636575571,0.02204026895707883,0.027253759716262982,0.01661934561722012,0.022884936685362334,0.4543479148598317,0.02723160918668964,0.4466200314864757,0.020421195578825355,0.08564078833194178,0.035854586535696495
2018-09-04 12:00:00,0.04110243430217666,0.048555290238984014,0.053691538515721574,0.2183224685429545,0.03846111525402964,0.22852505068924986,0.03357526164546479,0.03841855581350642,0.05220327898194632,0.03964862492123585,0.03563148582279425,0.03156575392538641,0.03774353875502472,0.04341741181902911,0.38347170076351883,0.0327982094759783,0.3785137635653689,0.05729298035432931,0.07089705087792364,0.04877508020216755
2018-09-04 13:00:00,0.03575032102781863,0.030360128926573485,0.029092623046288853,0.2668049385691978,0.06507129821492064,0.2900624016810971,0.04381847630843824,0.04642941018106176,0.0343349014932616,0.08962979492635292,0.026538910476424107,0.03219345670272523,0.033050816271966,0.03656003994494577,0.5097807037554823,0.02757070889404454,0.5005922147330519,0.05751731746866653,0.07077167652171482,0.040825105921907766
2018-09-04 14:00:00,0.09315525588089398,0.07107860372630646,0.05801197874260135,0.15363862397786593,0.13477270479438305,0.19532830385242678,0.1196152392354222,0.10560195552982676,0.06769948228898676,0.1710978820467334,0.06709680744020337,0.1316831805111275,0.08234255042550485,0.1678500464092662,0.4605811692673592,0.0634512306896021,0.4478968270103022,0.23857318768008526,0.046174699390677316,0.07927161240555884
2018-09-04 15:00:00,0.24225686820282663,0.2226462114583527,0.20084666925138786,0.07289796733087989,0.11942609764968512,0.07526658438141128,0.25515560397329884,0.13547323974464903,0.17950238728575493,0.1043871652099411,0.15699516693502052,0.15694928210007233,0.14885752762125226,0.20181449872446322,0.18820270570778283,0.16060888482396082,0.1453548152051542,0.2737661749848377,0.0834221471819335,0.15533832980259585
2018-09-04 16:00:00,0.1367962313262743,0.11735351821426279,0.0974210589255717,0.09880543886058504,0.10192999903490545,0.09428176949807032,0.15430596563566792,0.10340820677857843,0.08390982260920395,0.10122050502532667,0.09128780231425881,0.37309778927643816,0.10028689243392394,0.4757822881382719,0.14637492340675734,0.07831916374148434,0.13430396476968448,0.5731320054955088,0.10457963414782795,0.07060707113436272
2018-09-04 17:00:00,0.19290635817614613,0.16625049587926857,0.14107410829918324,0.07448980305449307,0.10800150635242678,0.06507576290990072,0.21709152369127713,0.11245781227702951,0.13326927967443591,0.10673247561233594,0.11166727248986759,0.46780466289477,0.11392686261113398,0.5672138339340314,0.116190355959588,0.10534967707079447,0.11168885080679353,0.6241712438944045,0.11102565301315344,0.12512835082098123
2018-09-04 18:00:00,0.25802847109003246,0.2108846925065002,0.1619644452430119,0.04249086592836371,0.10022059339067027,0.038176893451467395,0.29729375666421937,0.11921716801463679,0.12518170355737182,0.081488719034699,0.1274679858798983,0.4914615173258293,0.1300970769159115,0.5156875451117201,0.05624067631449758,0.11121115598455593,0.049236945003196,0.5110441036211174,0.24202113847463577,0.0867380525194296
2018-09-04 19:00:00,0.10471971613271529,0.09756071038819716,0.09174527798300063,0.024098914409135114,0.06692842174384922,0.02516646960395323,0.11211506051476784,0.057618669218728054,0.08651431314331051,0.08003425410881809,0.04426707887185563,0.42703775483770123,0.050382857434140026,0.4238477328604286,0.02299495225065671,0.04107136713726929,0.022954284948301214,0.42291072227390364,0.2685365187074626,0.0797482965830418
2018-09-04 20:00:00,0.0355723920705864,0.0240453608035246,0.013811432313895063,0.009245287953318346,0.03926148359646008,0.008217570111559876,0.04662394580030071,0.030602517470038716,0.00489781159061672,0.04363825014591175,0.014739466806318388,0.16288720492152983,0.022375124319418013,0.1731687650610948,0.002437326932674929,0.010168289088176467,0.005421518760824385,0.16316813673204503,0.10524681679659004,0.000911396746524238
2018-09-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05551529336092874,0.0,0.06869050572404474,0.0,0.0,0.0,0.07991368981081899,0.015618836685257575,0.0
2018-09-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-05 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-05 08:00:00,0.025110320055474426,0.02411633664507334,0.023404344140161723,0.0,0.03153022054834615,0.0,0.02779531877506345,0.036818008203178224,0.025016541121537523,0.02337302772786978,0.03406581690271244,0.0,0.037265902442353616,0.0,0.0,0.02629388477459312,0.0,0.0,0.0,0.02711623512266651
2018-09-05 09:00:00,0.14913985250359765,0.13269059219489585,0.11474636068047483,0.019814992043324087,0.06037661199350404,0.01707339215706988,0.1621054452857595,0.07891217803147738,0.09763930430038217,0.03954921798308185,0.09284976895996695,0.32946481412015594,0.0903906127471241,0.32853576701200937,0.025350883806679964,0.08658235890590464,0.02644341265564142,0.3393696867803057,0.44022502705020633,0.08166184538502191
2018-09-05 10:00:00,0.21769828514337455,0.2750184751392362,0.3193495633380008,0.09892452797520858,0.039977992055100234,0.07436318997668959,0.14965262679333108,0.04352229871949434,0.3089352713429959,0.040438783698867865,0.09517047962610652,0.4326500729034007,0.0626188479716282,0.43557251087833565,0.07407302978105976,0.1432840829916046,0.08547005909575853,0.4474281644617203,0.5950527574979849,0.28934271788298765
2018-09-05 11:00:00,0.23489458651012585,0.28179604648714646,0.3226309777573944,0.29219803518942716,0.045893358604516044,0.21065273349129285,0.18648353392499561,0.06844028972923731,0.3500876645674915,0.029892189739939182,0.11577845268335932,0.5342964492398963,0.09317769960297445,0.5354756295414674,0.15671493092755784,0.13990192944806223,0.17962498517441083,0.5564003417538987,0.6860638008212265,0.3711689107685609
2018-09-05 12:00:00,0.2357997331115177,0.28745530921404583,0.33312801151143,0.6222667390231971,0.10833998025612575,0.5954352639883729,0.18229802526519806,0.11893948437236888,0.3498952593695728,0.10296319893552418,0.1668804883954674,0.561523256002079,0.13709944478673125,0.5537182131946392,0.4949245537430809,0.20475534699669437,0.5530771598671056,0.5540516956159,0.7184048175878567,0.36465612844086726
2018-09-05 13:00:00,0.34150823263541535,0.35059459713370045,0.3566716570396669,0.6369080442617637,0.13117883994239798,0.6293896303860258,0.3277375191692389,0.14951030368269264,0.3582630139870229,0.12295271000769807,0.18474312311690358,0.6626625351229171,0.16939094049543832,0.6647535777061796,0.5772973902074793,0.20074759536204936,0.599864949345545,0.6645263560157426,0.6950900691759532,0.3589376649675792
2018-09-05 14:00:00,0.3294275942424554,0.3924480731274126,0.4476086359315306,0.7254483888994743,0.08684748230896847,0.7012679190273151,0.2554323663443702,0.0880289718127015,0.4597963536079202,0.11823344635904741,0.1892316529592095,0.665205781372221,0.12255954174858961,0.6802143702505469,0.635749092784072,0.2772370723822754,0.6640574755235413,0.6983582336266843,0.7544636954236403,0.4691578893794477
2018-09-05 15:00:00,0.24503696319254303,0.2354983862750691,0.22292098236613925,0.7776822836892632,0.2711698112997101,0.7713795945952494,0.2598007593622717,0.30451502213336157,0.22416028311854724,0.22546278666378536,0.28595113000749334,0.69085296633732,0.3104133972569134,0.6947617186164194,0.771241579605479,0.23363763206642738,0.7733848334775869,0.6922333619451442,0.69505374556058,0.22781501544343188
2018-09-05 16:00:00,0.22494770434302458,0.19150764646179325,0.16425297440063058,0.762726600164086,0.3777620889978883,0.7585375615319305,0.27492740961754836,0.4121665573267488,0.20828317800207108,0.3193420871691535,0.36250501809299474,0.7551172221130271,0.4074800102677089,0.7534497773880777,0.7702599083297418,0.27495067180438004,0.7710465825991638,0.7536989374781,0.74700092653638,0.2612205128079053
