x,y,Max Capacity (MW),LCOE without Spur,LCOE with Spur,Capacity Factor,Interconnection Cost ($/kW),Availability Fraction
-77.75,56.5,0.0,59.429606822907374,120.95615819112116,0.19416561717937525,1753.9029007881468,0.0
-77.75,56.75,0.0,59.61050004725001,123.63418027814939,0.19357640480034446,1819.548768081981,0.0
-77.5,41.75,0.0,67.45494289689321,86.58348884076952,0.17106509607658246,480.41218012631265,0.0
-77.5,42.0,0.0,66.93414587935676,83.94112724878353,0.17239610868114827,430.45260498354327,0.0
-77.5,42.25,0.0,66.49287878841862,81.62893582334009,0.17354018201280305,385.64122157332037,0.0
-77.5,42.5,0.0,65.96709601815074,79.51670236695634,0.17492336307061981,347.9726753699088,0.0
-77.5,42.75,0.0,65.41346583501564,77.76849025095443,0.17640383581877916,319.9795904024869,0.0
-77.5,43.0,0.0,64.79106842110563,76.43054536853823,0.17809841030092569,304.3435858097674,0.0
-77.5,43.25,0.0,63.259880157532436,72.31533365829563,0.18240923407951531,242.50889365637022,0.0
-77.5,43.5,0.0,60.83087988413306,67.14880320167318,0.1896929044833242,175.9527595412781,0.0
-77.5,43.75,0.0,58.77275727662215,62.580274848987685,0.19633562933225399,109.75180739051491,0.0
-77.5,44.0,3375.7080469025195,58.47815426179392,60.053243284309715,0.19732473490594463,45.63071548023132,0.2084835258730416
-77.5,44.25,6128.666552545989,59.2582491679066,59.649099979160304,0.194727087781508,11.1739836690874,0.38008906724383074
-77.5,44.5,11606.724684158302,60.91227047189163,62.006990258077764,0.1894394380328058,30.44696514958097,0.7228658315839704
-77.5,44.75,11834.556694587214,61.52595606378049,62.19162162251513,0.187549889928332,18.329201543206466,0.740192851242576
-77.5,45.0,13612.569613350714,61.658200161023125,62.944091368266726,0.18714763417294575,35.33126716126975,0.8550554402400508
-77.5,45.25,13321.13100993838,61.740945716186545,64.85023669609963,0.18689681788389267,85.31667464942038,0.8403748861003131
-77.5,45.5,13409.408541257439,61.823971088356586,65.92231821508317,0.18664582821776415,112.30463302435875,0.8496422047366707
-77.5,45.75,13473.703321141656,61.93520529663141,65.1869947870751,0.18631061659086848,88.94687038910678,0.8574814972681554
-77.5,46.0,12643.837904637738,61.99101352444945,64.13485840065545,0.1861428880001507,58.58823987440306,0.8082486834149657
-77.5,46.25,635.0854056448832,61.86901299917458,63.35118747201376,0.1865099462254452,40.58560009877518,0.040779666528464334
-77.5,46.5,0.0,61.92053321140878,65.30972211862777,0.18635476293623615,92.7271515656819,0.0
-77.5,46.75,0.0,62.08952845400325,67.82458701947331,0.18584754265038111,156.48233789227925,0.0
-77.5,47.0,0.0,62.145618030255925,70.29115101456756,0.18567980580512541,222.05206975223535,0.0
-77.5,47.25,0.0,62.05093518577143,72.60707796635549,0.18596313259342157,288.20582544225124,0.0
-77.5,47.5,0.0,62.08263899046282,75.07797618057718,0.18586816661047673,354.6199901921942,0.0
-77.5,47.75,0.0,62.24188585262332,76.42735633808822,0.18539261992832237,386.106250304199,0.0
-77.5,48.0,0.0,62.38648924254789,77.44908683671488,0.1849629050712416,409.02999556539044,0.0
-77.5,48.25,0.0,62.46271718800248,78.84082797180562,0.18473718094533692,444.21044095782685,0.0
-77.5,48.5,0.0,62.522827010625456,80.39316809933105,0.18455957350643135,484.21703663228556,0.0
-77.5,48.75,0.0,62.57496262056064,81.49784964159448,0.18440580392302017,512.309757899018,0.0
-77.5,49.0,0.0,62.649456817542095,80.02328363105393,0.18418653366945717,469.81189513190117,0.0
-77.5,49.25,0.0,62.627095326705344,78.65230226786586,0.18425229890195624,433.49810908073863,0.0
-77.5,49.5,0.0,62.749367384219966,77.75106277590946,0.1838932688650382,405.02032839296857,0.0
-77.5,49.75,0.0,62.31491210106272,76.51680809153636,0.18517536009331276,386.1003286397152,0.0
-77.5,50.0,0.0,62.29063197295711,76.18988103153856,0.18524753918867046,378.0196975793044,0.0
-77.5,50.25,0.0,63.06354918989442,77.252651080273,0.18297711492182414,381.17317414619146,0.0
-77.5,50.5,0.0,63.39262072145931,78.19740463876877,0.18202727945574967,395.6482025243592,0.0
-77.5,50.75,0.0,63.11682689363602,78.77853343402236,0.18282266164842484,420.37778280881196,0.0
-77.5,51.0,0.0,62.707450461217746,79.5005452908766,0.18401619269522024,453.68814066698457,0.0
-77.5,51.25,0.0,62.71423358259993,80.99573273313437,0.18399628965088666,493.8459741444623,0.0
-77.5,51.5,0.0,62.15656805129011,81.94406382923425,0.18564709489712433,539.3238653649931,0.0
-77.5,51.75,0.0,61.92404921356954,83.44929432509704,0.1863441818492841,588.890554821006,0.0
-77.5,52.0,0.0,61.63295988633064,84.97457706035954,0.18722427591955806,641.599101792891,0.0
-77.5,52.25,0.0,61.43600519550091,86.70255257179953,0.18782448908872837,696.7368205743487,0.0
-77.5,52.5,0.0,61.469182209889055,88.81877900194814,0.1877231138051649,753.7708235911281,0.0
-77.5,52.75,0.0,61.566509379957736,91.08649250827142,0.18742635247165512,812.3017784206861,0.0
-77.5,53.0,0.0,62.025828182855825,93.95277031502866,0.18603840731443705,872.028308626081,0.0
-77.5,53.25,0.0,62.690748753144405,97.20585964984112,0.1840652172290197,932.7207672427276,0.0
-77.5,53.5,0.0,63.17806057065688,100.25426005489128,0.18264546558203162,994.2022705106634,0.0
-77.5,53.75,0.0,63.51091132805379,103.08286169197218,0.18168824925049337,1055.5649023577032,0.0
-77.5,54.0,0.0,63.316318581324964,105.10133975614708,0.18224663950852132,1118.023163066816,0.0
-77.5,54.25,0.0,63.55872237885934,107.870749136558,0.18155157711816342,1181.115274716428,0.0
-77.5,54.5,0.0,64.37577137488846,111.6697665770566,0.17924734789272906,1244.598827036424,0.0
-77.5,54.75,0.0,64.0327920610584,113.48694129388002,0.18020745177711822,1308.4168437271867,0.0
-77.5,55.0,0.0,63.86693026776864,115.60970792920898,0.18067544876696284,1372.5226707509219,0.0
-77.5,55.25,0.0,63.64311016348871,117.62217987158482,0.18131084822622817,1436.8777867487952,0.0
-77.5,55.5,0.0,62.61617881317768,118.11089626394256,0.184284421473975,1501.450136822564,0.0
-77.5,55.75,0.0,61.12809447329807,117.64076246276602,0.1887705871894626,1566.2128524147274,0.0
-77.5,56.0,0.0,60.59684585246904,118.94085845827746,0.19042552669475704,1631.1432587435074,0.0
-77.5,56.25,0.0,60.182618102491844,120.4396815894579,0.1917361964520391,1696.2220984118558,0.0
-77.5,56.5,0.0,59.791147317160856,121.95775440988486,0.19299155151327094,1761.432919012281,0.0
-77.5,56.75,0.0,59.804939221852216,124.29207582515092,0.19294704480330113,1826.7615862384296,0.0
-77.25,41.75,0.0,67.23441877216497,87.5999622099771,0.17162617745830266,513.1569070677355,0.0
-77.25,42.0,0.0,67.00251565671446,85.4556455375687,0.17222019463594654,466.57854014376386,0.0
-77.25,42.25,0.0,66.73657307209548,83.4957811374954,0.1729064852495744,425.437160377496,0.0
-77.25,42.5,0.0,66.23858822919343,81.54390913550978,0.17420640439331916,391.4508159284171,0.0
-77.25,42.75,0.0,65.75890904961895,79.98936401855427,0.17547715517589302,366.61481936680343,0.0
-77.25,43.0,0.0,65.03686665687034,77.16633596995062,0.17742531091445882,315.95702851141294,0.0
-77.25,43.25,0.0,63.48891207314959,72.89700615355555,0.18175120522151006,251.04385589118036,0.0
-77.25,43.5,0.0,61.11156941387445,67.83748261360766,0.18882163227308027,186.45483584496705,0.0
-77.25,43.75,258.8680190755621,59.04358482214471,63.24340954037902,0.19543505568397615,120.50478102505875,0.015921673491994477
-77.25,44.0,4397.510911415783,58.215129426878924,60.16176582730954,0.1982162781582614,56.64933329725084,0.27159000859761245
-77.25,44.25,8056.0431733388305,59.533577438264324,59.600147994845216,0.19382652251098856,1.8943753666490308,0.49962155737410535
-77.25,44.5,10863.266015421048,61.042359598297146,62.03430961879896,0.18903571820345097,27.529879350511372,0.6765632868921331
-77.25,44.75,12988.951425445037,61.52178780636146,61.716607166545806,0.18756259690984223,5.364743912156604,0.8123945167494816
-77.25,45.0,12105.202633252511,61.57615970292786,61.668156475177916,0.18739697868733357,2.5310796995275773,0.7603721880727654
-77.25,45.25,14426.543885802643,61.62442804886359,63.63416502485694,0.18725019692430578,55.24998338339423,0.9101107959798933
-77.25,45.5,11533.854154053715,61.71200569897328,65.74897930315784,0.18698446366797314,110.82355528897163,0.7308039888815623
-77.25,45.75,11859.744597988378,61.750949726104906,66.1536613765117,0.186866539521728,120.78762216502085,0.7547673635408165
-77.25,46.0,2741.987973801246,61.56670959738308,64.99939082652365,0.18742574295358963,94.45682902867152,0.17527970397629317
-77.25,46.25,0.0,61.83218687152726,64.91616596825045,0.1866210281624542,84.49726446745402,0.0
-77.25,46.5,0.0,61.73785459269149,66.05736608511096,0.186906175532433,118.53017636376234,0.0
-77.25,46.75,0.0,62.05298771230734,68.38796415948691,0.18595698149130027,172.9530153996267,0.0
-77.25,47.0,0.0,61.974182017801226,70.5309815682763,0.1861934423625462,233.9087054818551,0.0
-77.25,47.25,0.0,61.97387929616058,72.85351262126957,0.18619435185514194,297.40715122253556,0.0
-77.25,47.5,0.0,62.11161897015587,75.387743715429,0.18578144441931077,362.11315748698456,0.0
-77.25,47.75,0.0,62.23499695325701,77.93858044046138,0.1854131413578149,427.4742169891325,0.0
-77.25,48.0,0.0,62.41799241690763,78.96434483027284,0.18486955188215431,449.09508716158035,0.0
-77.25,48.25,0.0,62.4064860912129,80.13182848173909,0.18490363759035916,481.18350773899164,0.0
-77.25,48.5,0.0,62.72249836002772,81.9687521022513,0.18397204494729125,519.8387967286299,0.0
-77.25,48.75,0.0,62.923421205622745,83.18853961089914,0.18338459776033753,545.610410576931,0.0
-77.25,49.0,0.0,62.892335011256286,81.66741420342699,0.1834752404316388,505.7430096750319,0.0
-77.25,49.25,0.0,63.02097856318428,80.57971630913967,0.18310071583430482,472.0130220354117,0.0
-77.25,49.5,0.0,63.078789001892126,79.67726801647527,0.18293290771881002,445.79046689422603,0.0
-77.25,49.75,0.0,62.58507460272502,78.41616876161757,0.18437600914827368,428.5346940520578,0.0
-77.25,50.0,0.0,62.538918024981186,78.07864068124205,0.1845120870637399,420.9579642698579,0.0
-77.25,50.25,0.0,63.13659687026649,78.92297486501681,0.18276541434769156,423.5914237565067,0.0
-77.25,50.5,0.0,63.512482035470384,79.8749670685864,0.18168375597497555,436.45151723154316,0.0
-77.25,50.75,0.0,62.87730991123392,79.90533256278364,0.18351908349431123,458.79227482898693,0.0
-77.25,51.0,0.0,62.47920430936368,80.52496284923787,0.18468843217595293,489.3115670037393,0.0
-77.25,51.25,0.0,62.52398289197046,81.95845925508651,0.1845561615521989,526.5893098664385,0.0
-77.25,51.5,0.0,61.93158981439335,82.74326971483393,0.1863214931520397,569.2994170764705,0.0
-77.25,51.75,0.0,61.93537625688,84.46711265547282,0.1863101023175847,616.3135439679974,0.0
-77.25,52.0,0.0,61.896288171753376,86.25551162976336,0.18642775889044952,666.7218127798677,0.0
-77.25,52.25,0.0,61.69176947103367,87.9037706742758,0.1870457985957989,719.8115027631209,0.0
-77.25,52.5,0.0,61.775794681643255,90.0370871857863,0.18679138563839962,775.0317772951464,0.0
-77.25,52.75,0.0,61.95659102480887,92.38248492072518,0.18624630723915814,831.9584991101965,0.0
-77.25,53.0,0.0,62.56719696379842,95.44629274383809,0.18442869182990618,890.2643789531097,0.0
-77.25,53.25,0.0,63.19265622473363,98.61727050116559,0.18260327982511643,949.6954332866904,0.0
-77.25,53.5,0.0,63.750626846945266,101.75930978880797,0.18100506392197685,1010.0530671904937,0.0
-77.25,53.75,0.0,63.0275007440878,102.87921244245844,0.18308176829587894,1071.1806624398862,0.0
-77.25,54.0,0.0,62.83800075654209,104.86115542583306,0.18363388631991243,1132.9535977480646,0.0
-77.25,54.25,0.0,64.33711774028245,109.69288377833392,0.17935503940476585,1194.3090846055331,0.0
-77.25,54.5,0.0,64.36380063044217,112.12213484634985,0.17928068533043912,1257.052221410122,0.0
-77.25,54.75,0.0,64.01397346989734,113.89872987619188,0.18026042849728333,1320.1974837211642,0.0
-77.25,55.0,0.0,64.44244805613958,117.07627464242648,0.1790618860016764,1383.6898189103617,0.0
-77.25,55.25,0.0,64.37085296481702,119.37014157008447,0.1792610437180995,1447.4835555145305,0.0
-77.25,55.5,0.0,64.07297058528681,121.24042136316827,0.18009444828436258,1511.5405323412997,0.0
-77.25,55.75,0.0,61.776157188794144,119.23859548620806,0.1867902895324568,1575.8286475688687,0.0
-77.25,56.0,0.0,61.3818882763152,120.81427702373531,0.18799008325636551,1640.3207245779904,0.0
-77.25,56.25,0.0,61.10513778254371,122.60224044985976,0.18884150672505143,1704.9936184779042,0.0
-77.25,56.5,0.0,60.882553239274365,124.4856069594923,0.18953190484878804,1769.8275069538408,0.0
-77.25,56.75,0.0,61.0832763670007,127.23885688139944,0.18890909220664018,1834.8053233425012,0.0
-77.0,41.75,0.0,67.0297615773326,88.72725404108431,0.1721501914367486,548.3876957547673,0.0
-77.0,42.0,0.0,67.13775991593815,87.1477230825667,0.17187326925928725,504.92313826744083,0.0
-77.0,42.25,0.0,66.99606631166873,85.46459271266235,0.17223677333258053,467.012786212851,0.0
-77.0,42.5,0.0,66.77052698488635,83.95881195400229,0.17281855945377425,436.1075162934828,0.0
-77.0,42.75,0.0,66.41225137725681,81.10175789206335,0.17375086747095383,374.71823986878445,0.0
-77.0,43.0,0.0,65.58822130268334,77.5163725186239,0.17593381949245407,308.10100369072495,0.0
-77.0,43.25,0.0,63.98809436009278,73.11388273141189,0.18033333236274687,241.61119144134955,0.0
-77.0,43.5,0.0,61.58895404513078,67.96528985559321,0.18735804928659458,175.3937779809092,0.0
-77.0,43.75,14.093204488153434,59.376395939360016,63.22968759209831,0.1943396210723563,109.94206224112159,0.0008668023208083382
-77.0,44.0,4568.595848672376,58.90187525723341,60.58690258953786,0.1959052447329401,48.46449129283449,0.2821562032652319
-77.0,44.25,7281.138079811684,59.672043217856285,59.74719322882371,0.1933767584489956,2.1335556245234377,0.4515633120801239
-77.0,44.5,9602.67406346082,61.28499105653938,61.70158200693432,0.18828731290589196,11.515996781127289,0.598053725456193
-77.0,44.75,11410.701228280333,61.45607870827995,62.691181346144894,0.18776313962808616,34.04740631628177,0.713682789622453
-77.0,45.0,13220.257202670315,61.50700763157104,62.238890577230066,0.1876076683264697,20.158715650411935,0.8304128544390577
-77.0,45.25,13579.513480398919,61.64664841713667,62.54848230846874,0.18718270309549762,24.783515627864,0.8566751601725995
-77.0,45.5,9825.033863365541,61.764552016083684,63.51117708130714,0.18682538625865172,47.907799446430964,0.6225303204104587
-77.0,45.75,4543.393584229357,61.7146808388675,64.44204835558554,0.18697635847174499,74.86882316618798,0.28914663054167744
-77.0,46.0,183.21329299005356,61.47417928206632,66.07668211798718,0.18770785429361092,126.83734882588308,0.011711784296054751
-77.0,46.25,0.0,61.768745810885456,66.50404898919936,0.1868127017314941,129.87478363796154,0.0
-77.0,46.5,0.0,62.0105770332158,67.6527113574098,0.18608416240533426,154.14288353352717,0.0
-77.0,46.75,0.0,62.16295607921974,69.46285425273975,0.1856280173161652,198.9440587388627,0.0
-77.0,47.0,0.0,61.97533425412588,71.25420393692606,0.18618998068137443,253.6425016294271,0.0
-77.0,47.25,0.0,61.976291936031835,73.4301931048487,0.18618710360096194,313.0932271883099,0.0
-77.0,47.5,0.0,62.07290619828077,75.81450834988016,0.1858973100218243,375.0430499695985,0.0
-77.0,47.75,0.0,62.269881834116696,78.38510531491897,0.1853092690658565,438.43389453313205,0.0
-77.0,48.0,0.0,62.36997896171936,80.6017032435949,0.18501186756179272,495.2197734798709,0.0
-77.0,48.25,0.0,62.645964039252824,81.8529578155897,0.18419680285017523,519.412179644181,0.0
-77.0,48.5,0.0,62.958960494534736,83.59665543971653,0.183281080196664,555.3278705012257,0.0
-77.0,48.75,0.0,63.056158423896775,84.65379132443077,0.18299856153501962,580.2624625852056,0.0
-77.0,49.0,0.0,63.155302912698836,83.38903790167599,0.18271128084760085,542.7652884470043,0.0
-77.0,49.25,0.0,63.34838770264931,82.46706137785566,0.1821543800240213,511.29085490966395,0.0
-77.0,49.5,0.0,63.24508520184597,81.42479907186426,0.18245190516654755,486.97435601820627,0.0
-77.0,49.75,0.0,62.75405224381979,80.20204889524541,0.18387954044248728,471.0311456525163,0.0
-77.0,50.0,0.0,62.73290084795584,79.9108428504877,0.1839415383558407,463.89703007617936,0.0
-77.0,50.25,0.0,63.350513614537384,80.78440236418623,0.1821482673007005,466.2189912539488,0.0
-77.0,50.5,0.0,63.794897851440744,81.77924572102609,0.18087945393954133,477.58928925816866,0.0
-77.0,50.75,0.0,62.99596955789116,81.5099222111798,0.1831734056715057,497.8886368519,0.0
-77.0,51.0,0.0,62.54405459281563,81.96137163506502,0.18449693360338867,525.955522959177,0.0
-77.0,51.25,0.0,62.552260569721795,83.25221014094382,0.18447273020030427,560.6245458018664,0.0
-77.0,51.5,0.0,61.96995497423824,83.94510563096821,0.1862061428363861,600.7537783517658,0.0
-77.0,51.75,0.0,62.27929291363629,86.00267499115128,0.18528126681686957,645.3254019947038,0.0
-77.0,52.0,0.0,62.36997619381913,87.90085740657437,0.18501187577238415,693.4833796597643,0.0
-77.0,52.25,0.0,62.15426127845913,89.46972105810991,0.185653984942406,744.5321162435505,0.0
-77.0,52.5,0.0,62.2552153388456,91.57681183777423,0.18535292544875795,797.91697367546,0.0
-77.0,52.75,0.0,62.5346442807642,94.02847371206958,0.18452469699338966,853.1995497918833,0.0
-77.0,53.0,0.0,63.248285158592864,97.22337183122639,0.1824426742727224,910.0340632911982,0.0
-77.0,53.25,0.0,63.831902961292926,100.31010054219244,0.18077459314497762,968.1472357903867,0.0
-77.0,53.5,0.0,64.21455697779362,103.15440841524747,0.17969735883232596,1027.3220978406493,0.0
-77.0,53.75,0.0,62.104198696703584,101.96615450051044,0.18580364177712042,1087.3853334627145,0.0
-77.0,54.0,0.0,63.19646779997345,106.02799752175054,0.1825922664542063,1148.1975360238364,0.0
-77.0,54.25,0.0,64.46826288377254,110.50010370147696,0.17899018480304013,1209.645752682343,0.0
-77.0,54.5,0.0,64.43128327221103,112.76514310885617,0.17909291420980014,1270.86824280773,0.0
-77.0,54.75,0.0,64.18834878339028,114.69851721790936,0.17977072952036058,1333.117542307592,0.0
-77.0,55.0,0.0,64.85696282510577,118.29863051538247,0.17791746305811698,1395.9479497940247,0.0
-77.0,55.25,0.0,64.97410599832247,120.93566561324944,0.1775966919467171,1459.134503833793,0.0
-77.0,55.5,0.0,65.26276176722888,123.9190824653917,0.17681118565980947,1522.6328664497073,0.0
-77.0,55.75,0.0,63.68124203808418,123.313317925584,0.1812022805804648,1586.4055959267364,0.0
-77.0,56.0,0.0,63.766560979969924,125.88805279425594,0.18095983396567458,1650.4208874496849,0.0
-77.0,56.25,0.0,64.1626478241485,129.10265463000232,0.17984273839700377,1714.6515733073918,0.0
-77.0,56.5,0.0,63.23846043311231,129.64785942115415,0.18247101856159964,1779.074323943825,0.0
-77.0,56.75,0.0,62.01346703849991,129.50093538995955,0.18607549035008042,1843.669005402603,0.0
